timestamp,solar_generation,net_generation,demand,LMP
05/28/2024 11:00:00,3303.0,1184,2497,10.0739
05/28/2024 13:00:00,3303.0,1184,2497,8.2882
05/28/2024 15:00:00,3303.0,1184,2497,34.4183
05/28/2024 17:00:00,3303.0,1184,2497,11.7008
05/28/2024 21:00:00,3303.0,1184,2497,8.4724
05/28/2024 23:00:00,3303.0,1184,2497,12.7607
05/27/2024 01:00:00,3299.0,1546,2523,26.6068
05/27/2024 03:00:00,3299.0,1546,2523,12.6559
05/27/2024 05:00:00,3299.0,1546,2523,11.5157
05/27/2024 07:00:00,3299.0,1546,2523,21.1476
05/27/2024 09:00:00,3299.0,1546,2523,7.283
05/27/2024 11:00:00,3299.0,1546,2523,7.5477
05/27/2024 13:00:00,3299.0,1546,2523,-0.0005
05/27/2024 15:00:00,3299.0,1546,2523,10.0157
05/27/2024 17:00:00,3299.0,1546,2523,13.1153
05/27/2024 19:00:00,3299.0,1546,2523,17.5175
05/27/2024 21:00:00,3299.0,1546,2523,35.7848
05/27/2024 23:00:00,3299.0,1546,2523,9.497
05/26/2024 01:00:00,3295.0,1713,2490,7.5988
05/26/2024 03:00:00,3295.0,1713,2490,0.0115
05/26/2024 05:00:00,3295.0,1713,2490,-27.4281
05/26/2024 07:00:00,3295.0,1713,2490,-27.7289
05/26/2024 09:00:00,3295.0,1713,2490,-26.7882
05/26/2024 11:00:00,3295.0,1713,2490,-1.9739
05/26/2024 13:00:00,3295.0,1713,2490,-35.7665
05/26/2024 15:00:00,3295.0,1713,2490,-24.938
05/26/2024 17:00:00,3295.0,1713,2490,-27.0567
05/26/2024 19:00:00,3295.0,1713,2490,-0.3516
05/26/2024 21:00:00,3295.0,1713,2490,26.8457
05/26/2024 23:00:00,3295.0,1713,2490,16.5214
05/25/2024 01:00:00,3271.0,1251,1979,7.441
05/25/2024 03:00:00,3271.0,1251,1979,0.0132
05/25/2024 05:00:00,3271.0,1251,1979,7.1686
05/25/2024 07:00:00,3271.0,1251,1979,7.4833
05/25/2024 09:00:00,3271.0,1251,1979,0.0019
05/25/2024 11:00:00,3271.0,1251,1979,0.0071
05/25/2024 15:00:00,3271.0,1251,1979,0.0029
05/25/2024 17:00:00,3271.0,1251,1979,-35.6271
05/25/2024 19:00:00,3271.0,1251,1979,0.0056
05/25/2024 21:00:00,3271.0,1251,1979,20.7228
05/25/2024 23:00:00,3271.0,1251,1979,7.0929
05/24/2024 01:00:00,2819.0,725,1692,0.6185
05/24/2024 03:00:00,2819.0,725,1692,0.0101
05/24/2024 05:00:00,2819.0,725,1692,0.0136
05/24/2024 07:00:00,2819.0,725,1692,7.1366
05/24/2024 09:00:00,2819.0,725,1692,-36.279
05/24/2024 11:00:00,2819.0,725,1692,0.0007
05/24/2024 13:00:00,2819.0,725,1692,0.007
05/24/2024 15:00:00,2819.0,725,1692,10.0318
05/24/2024 17:00:00,2819.0,725,1692,35.5812
05/24/2024 19:00:00,2819.0,725,1692,35.9052
05/24/2024 21:00:00,2819.0,725,1692,31.1159
05/24/2024 23:00:00,2819.0,725,1692,7.7619
05/23/2024 01:00:00,3407.0,1726,1989,0.0215
05/23/2024 03:00:00,3407.0,1726,1989,7.9735
05/23/2024 05:00:00,3407.0,1726,1989,9.0572
05/23/2024 07:00:00,3407.0,1726,1989,21.4893
05/23/2024 09:00:00,3407.0,1726,1989,8.5935
05/23/2024 11:00:00,3407.0,1726,1989,7.3708
05/23/2024 13:00:00,3407.0,1726,1989,7.5353
05/23/2024 15:00:00,3407.0,1726,1989,5.436
05/23/2024 17:00:00,3407.0,1726,1989,5.6682
05/23/2024 19:00:00,3407.0,1726,1989,5.6338
05/23/2024 21:00:00,3407.0,1726,1989,26.8177
05/23/2024 23:00:00,3407.0,1726,1989,7.5641
05/22/2024 01:00:00,3366.0,1941,2395,10.0685
05/22/2024 03:00:00,3366.0,1941,2395,11.2282
05/22/2024 05:00:00,3366.0,1941,2395,10.3751
05/22/2024 07:00:00,3366.0,1941,2395,26.4281
05/22/2024 09:00:00,3366.0,1941,2395,14.7151
05/22/2024 11:00:00,3366.0,1941,2395,10.7455
05/22/2024 13:00:00,3366.0,1941,2395,0.0076
05/22/2024 15:00:00,3366.0,1941,2395,-39.0554
05/22/2024 17:00:00,3366.0,1941,2395,0.0063
05/22/2024 19:00:00,3366.0,1941,2395,8.5202
05/22/2024 21:00:00,3366.0,1941,2395,19.8506
05/22/2024 23:00:00,3366.0,1941,2395,9.9622
05/21/2024 01:00:00,3313.0,1648,2507,-29.3218
05/21/2024 03:00:00,3313.0,1648,2507,7.9382
05/21/2024 05:00:00,3313.0,1648,2507,8.0399
05/21/2024 07:00:00,3313.0,1648,2507,0.5278
05/21/2024 09:00:00,3313.0,1648,2507,-38.3414
05/21/2024 11:00:00,3313.0,1648,2507,-2.0603
05/21/2024 13:00:00,3313.0,1648,2507,-2.1025
05/21/2024 15:00:00,3313.0,1648,2507,9.6429
05/21/2024 17:00:00,3313.0,1648,2507,-27.0621
05/21/2024 19:00:00,3313.0,1648,2507,9.335
05/21/2024 21:00:00,3313.0,1648,2507,20.8947
05/21/2024 23:00:00,3313.0,1648,2507,26.4962
05/20/2024 01:00:00,3342.0,2589,2357,12.0327
05/20/2024 03:00:00,3342.0,2589,2357,12.8801
05/20/2024 05:00:00,3342.0,2589,2357,7.9343
05/20/2024 07:00:00,3342.0,2589,2357,0.0118
05/20/2024 09:00:00,3342.0,2589,2357,0.0097
05/20/2024 11:00:00,3342.0,2589,2357,0.0052
05/20/2024 13:00:00,3342.0,2589,2357,11.2575
05/20/2024 15:00:00,3342.0,2589,2357,10.6812
05/20/2024 17:00:00,3342.0,2589,2357,21.7566
05/20/2024 19:00:00,3342.0,2589,2357,31.1014
05/20/2024 21:00:00,3342.0,2589,2357,8.4549
05/20/2024 23:00:00,3342.0,2589,2357,0.0097
05/19/2024 01:00:00,3285.0,1472,2033,0.0109
05/19/2024 03:00:00,3285.0,1472,2033,0.0088
05/19/2024 05:00:00,3285.0,1472,2033,0.012
05/19/2024 07:00:00,3285.0,1472,2033,7.4486
05/19/2024 09:00:00,3285.0,1472,2033,0.0047
05/19/2024 11:00:00,3285.0,1472,2033,-0.0035
05/19/2024 13:00:00,3285.0,1472,2033,-0.0067
05/19/2024 15:00:00,3285.0,1472,2033,-0.003
05/19/2024 17:00:00,3285.0,1472,2033,-0.9879
05/19/2024 19:00:00,3285.0,1472,2033,12.0144
05/19/2024 21:00:00,3285.0,1472,2033,19.2309
05/19/2024 23:00:00,3285.0,1472,2033,7.976
05/18/2024 01:00:00,3164.0,980,2003,0.0129
05/18/2024 03:00:00,3164.0,980,2003,11.7718
05/18/2024 05:00:00,3164.0,980,2003,11.131
05/18/2024 07:00:00,3164.0,980,2003,11.0497
05/18/2024 09:00:00,3164.0,980,2003,0.0039
05/18/2024 11:00:00,3164.0,980,2003,0.0003
05/18/2024 13:00:00,3164.0,980,2003,4.9276
05/18/2024 15:00:00,3164.0,980,2003,7.0405
05/18/2024 17:00:00,3164.0,980,2003,7.0461
05/18/2024 19:00:00,3164.0,980,2003,30.5915
05/18/2024 21:00:00,3164.0,980,2003,14.6949
05/18/2024 23:00:00,3164.0,980,2003,8.2284
05/17/2024 01:00:00,3159.0,953,2122,0.0156
05/17/2024 03:00:00,3159.0,953,2122,0.0128
05/17/2024 05:00:00,3159.0,953,2122,10.0355
05/17/2024 07:00:00,3159.0,953,2122,11.3504
05/17/2024 09:00:00,3159.0,953,2122,0.0001
05/17/2024 11:00:00,3159.0,953,2122,0.0005
05/17/2024 13:00:00,3159.0,953,2122,9.6832
05/17/2024 15:00:00,3159.0,953,2122,11.6121
05/17/2024 17:00:00,3159.0,953,2122,11.7212
05/17/2024 19:00:00,3159.0,953,2122,15.7813
05/17/2024 21:00:00,3159.0,953,2122,36.8353
05/17/2024 23:00:00,3159.0,953,2122,13.9892
05/16/2024 01:00:00,3198.0,1712,2380,11.4907
05/16/2024 03:00:00,3198.0,1712,2380,15.2995
05/16/2024 05:00:00,3198.0,1712,2380,14.1334
05/16/2024 07:00:00,3198.0,1712,2380,15.2857
05/16/2024 09:00:00,3198.0,1712,2380,10.8679
05/16/2024 11:00:00,3198.0,1712,2380,11.1908
05/16/2024 13:00:00,3198.0,1712,2380,12.7894
05/16/2024 15:00:00,3198.0,1712,2380,11.1256
05/16/2024 17:00:00,3198.0,1712,2380,14.6723
05/16/2024 19:00:00,3198.0,1712,2380,18.4084
05/16/2024 21:00:00,3198.0,1712,2380,36.9827
05/16/2024 23:00:00,3198.0,1712,2380,13.71
05/15/2024 01:00:00,3163.0,1642,2362,13.5153
05/15/2024 03:00:00,3163.0,1642,2362,9.9928
05/15/2024 05:00:00,3163.0,1642,2362,10.2907
05/15/2024 07:00:00,3163.0,1642,2362,14.0492
05/15/2024 09:00:00,3163.0,1642,2362,9.7843
05/15/2024 11:00:00,3163.0,1642,2362,0.0093
05/15/2024 13:00:00,3163.0,1642,2362,0.0065
05/15/2024 15:00:00,3163.0,1642,2362,0.0142
05/15/2024 17:00:00,3163.0,1642,2362,10.9566
05/15/2024 19:00:00,3163.0,1642,2362,14.5147
05/15/2024 21:00:00,3163.0,1642,2362,38.0561
05/15/2024 23:00:00,3163.0,1642,2362,15.9851
05/14/2024 01:00:00,3081.0,1975,2895,15.5514
05/14/2024 03:00:00,3081.0,1975,2895,14.2174
05/14/2024 05:00:00,3081.0,1975,2895,11.3309
05/14/2024 07:00:00,3081.0,1975,2895,11.4761
05/14/2024 09:00:00,3081.0,1975,2895,10.27
05/14/2024 11:00:00,3081.0,1975,2895,9.68
05/14/2024 13:00:00,3081.0,1975,2895,10.1958
05/14/2024 15:00:00,3081.0,1975,2895,17.286
05/14/2024 17:00:00,3081.0,1975,2895,17.4149
05/14/2024 19:00:00,3081.0,1975,2895,0.0038
05/14/2024 21:00:00,3081.0,1975,2895,37.7137
05/14/2024 23:00:00,3081.0,1975,2895,15.6297
05/13/2024 01:00:00,3092.0,1919,2632,37.2839
05/13/2024 03:00:00,3092.0,1919,2632,10.0453
05/13/2024 05:00:00,3092.0,1919,2632,11.4085
05/13/2024 07:00:00,3092.0,1919,2632,16.5206
05/13/2024 09:00:00,3092.0,1919,2632,10.3938
05/13/2024 11:00:00,3092.0,1919,2632,10.4702
05/13/2024 13:00:00,3092.0,1919,2632,14.6533
05/13/2024 15:00:00,3092.0,1919,2632,17.2379
05/13/2024 17:00:00,3092.0,1919,2632,40.6767
05/13/2024 19:00:00,3092.0,1919,2632,22.4501
05/13/2024 21:00:00,3092.0,1919,2632,41.6222
05/13/2024 23:00:00,3092.0,1919,2632,15.4791
05/12/2024 01:00:00,3155.0,1605,2499,14.9015
05/12/2024 03:00:00,3155.0,1605,2499,14.278
05/12/2024 05:00:00,3155.0,1605,2499,10.5804
05/12/2024 07:00:00,3155.0,1605,2499,22.4996
05/12/2024 09:00:00,3155.0,1605,2499,9.8957
05/12/2024 11:00:00,3155.0,1605,2499,11.2717
05/12/2024 13:00:00,3155.0,1605,2499,12.7322
05/12/2024 15:00:00,3155.0,1605,2499,9.6366
05/12/2024 17:00:00,3155.0,1605,2499,0.0015
05/12/2024 19:00:00,3155.0,1605,2499,10.0962
05/12/2024 21:00:00,3155.0,1605,2499,41.9423
05/12/2024 23:00:00,3155.0,1605,2499,15.5246
05/11/2024 01:00:00,3129.0,1609,2461,18.7117
05/11/2024 03:00:00,3129.0,1609,2461,17.9375
05/11/2024 05:00:00,3129.0,1609,2461,17.4125
05/11/2024 07:00:00,3129.0,1609,2461,18.7646
05/11/2024 09:00:00,3129.0,1609,2461,14.9058
05/11/2024 11:00:00,3129.0,1609,2461,10.5713
05/11/2024 13:00:00,3129.0,1609,2461,9.3315
05/11/2024 15:00:00,3129.0,1609,2461,0.0022
05/11/2024 17:00:00,3129.0,1609,2461,9.8354
05/11/2024 19:00:00,3129.0,1609,2461,9.8833
05/11/2024 21:00:00,3129.0,1609,2461,18.5773
05/11/2024 23:00:00,3129.0,1609,2461,10.4389
05/10/2024 01:00:00,3129.0,1760,2593,13.0624
05/10/2024 03:00:00,3129.0,1760,2593,12.4161
05/10/2024 05:00:00,3129.0,1760,2593,16.8073
05/10/2024 07:00:00,3129.0,1760,2593,17.537
05/10/2024 15:00:00,3129.0,1760,2593,14.4507
05/10/2024 17:00:00,3129.0,1760,2593,14.968
05/10/2024 19:00:00,3129.0,1760,2593,15.6417
05/10/2024 21:00:00,3129.0,1760,2593,40.506
05/10/2024 23:00:00,3129.0,1760,2593,22.7509
05/09/2024 01:00:00,3147.0,2246,2550,13.3025
05/09/2024 03:00:00,3147.0,2246,2550,13.0436
05/09/2024 05:00:00,3147.0,2246,2550,13.9033
05/09/2024 09:00:00,3147.0,2246,2550,13.9382
05/09/2024 11:00:00,3147.0,2246,2550,13.9456
05/09/2024 13:00:00,3147.0,2246,2550,10.3896
05/09/2024 15:00:00,3147.0,2246,2550,20.9457
05/09/2024 17:00:00,3147.0,2246,2550,15.0249
05/09/2024 19:00:00,3147.0,2246,2550,15.6542
05/09/2024 21:00:00,3147.0,2246,2550,15.3172
05/09/2024 23:00:00,3147.0,2246,2550,15.1707
05/08/2024 01:00:00,3202.0,1862,2191,9.4539
05/08/2024 03:00:00,3202.0,1862,2191,9.5716
05/08/2024 05:00:00,3202.0,1862,2191,9.5228
05/08/2024 07:00:00,3202.0,1862,2191,13.6111
05/08/2024 09:00:00,3202.0,1862,2191,8.6121
05/08/2024 11:00:00,3202.0,1862,2191,9.4599
05/08/2024 13:00:00,3202.0,1862,2191,10.0991
05/08/2024 15:00:00,3202.0,1862,2191,8.9979
05/08/2024 17:00:00,3202.0,1862,2191,9.6545
05/08/2024 19:00:00,3202.0,1862,2191,18.0423
05/08/2024 21:00:00,3202.0,1862,2191,42.1941
05/08/2024 23:00:00,3202.0,1862,2191,0.013
05/07/2024 01:00:00,3280.0,1354,1769,8.8343
05/07/2024 03:00:00,3280.0,1354,1769,0.0001
05/07/2024 05:00:00,3280.0,1354,1769,8.5275
05/07/2024 07:00:00,3280.0,1354,1769,13.6995
05/07/2024 09:00:00,3280.0,1354,1769,0.0063
05/07/2024 11:00:00,3280.0,1354,1769,0.0045
05/07/2024 13:00:00,3280.0,1354,1769,0.0006
05/07/2024 15:00:00,3280.0,1354,1769,-0.0027
05/07/2024 17:00:00,3280.0,1354,1769,-1.9961
05/07/2024 19:00:00,3280.0,1354,1769,4.7822
05/07/2024 21:00:00,3280.0,1354,1769,9.7045
05/07/2024 23:00:00,3280.0,1354,1769,9.1654
05/06/2024 01:00:00,3270.0,968,1700,-5.4863
05/06/2024 03:00:00,3270.0,968,1700,-5.3162
05/06/2024 05:00:00,3270.0,968,1700,8.3607
05/06/2024 07:00:00,3270.0,968,1700,0.0001
05/06/2024 09:00:00,3270.0,968,1700,-2.1009
05/06/2024 11:00:00,3270.0,968,1700,8.3363
05/06/2024 13:00:00,3270.0,968,1700,-2.1302
05/06/2024 15:00:00,3270.0,968,1700,-1.0
05/06/2024 17:00:00,3270.0,968,1700,8.0331
05/06/2024 19:00:00,3270.0,968,1700,8.5348
05/06/2024 21:00:00,3270.0,968,1700,41.7912
05/06/2024 23:00:00,3270.0,968,1700,14.7031
05/05/2024 01:00:00,3082.0,983,1648,0.031
05/05/2024 03:00:00,3082.0,983,1648,0.0193
05/05/2024 05:00:00,3082.0,983,1648,0.294
05/05/2024 07:00:00,3082.0,983,1648,0.6509
05/05/2024 09:00:00,3082.0,983,1648,0.0687
05/05/2024 11:00:00,3082.0,983,1648,0.0036
05/05/2024 13:00:00,3082.0,983,1648,0.0073
05/05/2024 15:00:00,3082.0,983,1648,-26.6795
05/05/2024 17:00:00,3082.0,983,1648,-0.9938
05/05/2024 19:00:00,3082.0,983,1648,8.4461
05/05/2024 21:00:00,3082.0,983,1648,9.0387
05/05/2024 23:00:00,3082.0,983,1648,8.4343
05/04/2024 01:00:00,2711.0,1034,1492,1.1361
05/04/2024 03:00:00,2711.0,1034,1492,8.974
05/04/2024 05:00:00,2711.0,1034,1492,14.4437
05/04/2024 07:00:00,2711.0,1034,1492,31.5178
05/04/2024 09:00:00,2711.0,1034,1492,13.2627
05/04/2024 11:00:00,2711.0,1034,1492,21.7015
05/04/2024 13:00:00,2711.0,1034,1492,9.2265
05/04/2024 15:00:00,2711.0,1034,1492,7.8195
05/04/2024 17:00:00,2711.0,1034,1492,0.0001
05/04/2024 19:00:00,2711.0,1034,1492,11.7632
05/04/2024 21:00:00,2711.0,1034,1492,13.8533
05/04/2024 23:00:00,2711.0,1034,1492,8.5745
05/03/2024 01:00:00,1044.0,1178,1600,12.2723
05/03/2024 03:00:00,1044.0,1178,1600,13.4891
05/03/2024 05:00:00,1044.0,1178,1600,0.082
05/03/2024 07:00:00,1044.0,1178,1600,8.8975
05/03/2024 09:00:00,1044.0,1178,1600,5.6075
05/03/2024 11:00:00,1044.0,1178,1600,-0.7912
05/03/2024 13:00:00,1044.0,1178,1600,0.0189
05/03/2024 15:00:00,1044.0,1178,1600,0.0108
05/03/2024 17:00:00,1044.0,1178,1600,-1.0147
05/03/2024 19:00:00,1044.0,1178,1600,8.1319
05/03/2024 21:00:00,1044.0,1178,1600,9.2919
05/03/2024 23:00:00,1044.0,1178,1600,0.0244
05/02/2024 01:00:00,3155.0,1307,2003,15.2447
05/02/2024 03:00:00,3155.0,1307,2003,1.0357
05/02/2024 05:00:00,3155.0,1307,2003,9.2592
05/02/2024 07:00:00,3155.0,1307,2003,14.3383
05/02/2024 09:00:00,3155.0,1307,2003,9.9357
05/02/2024 11:00:00,3155.0,1307,2003,0.0687
05/02/2024 13:00:00,3155.0,1307,2003,8.219
05/02/2024 15:00:00,3155.0,1307,2003,0.0157
05/02/2024 17:00:00,3155.0,1307,2003,8.5242
05/02/2024 19:00:00,3155.0,1307,2003,9.0093
05/02/2024 21:00:00,3155.0,1307,2003,22.6867
05/01/2024 01:00:00,3137.0,1598,2013,9.4182
05/01/2024 03:00:00,3137.0,1598,2013,8.9588
05/01/2024 05:00:00,3137.0,1598,2013,9.2795
05/01/2024 07:00:00,3137.0,1598,2013,9.3319
05/01/2024 09:00:00,3137.0,1598,2013,0.0116
05/01/2024 11:00:00,3137.0,1598,2013,-5.461
05/01/2024 13:00:00,3137.0,1598,2013,0.0112
05/01/2024 15:00:00,3137.0,1598,2013,8.9061
05/01/2024 17:00:00,3137.0,1598,2013,7.6963
05/01/2024 19:00:00,3137.0,1598,2013,9.8696
05/01/2024 21:00:00,3137.0,1598,2013,12.8814
05/01/2024 23:00:00,3137.0,1598,2013,17.6523
04/30/2024 01:00:00,3249.0,856,1785,8.0327
04/30/2024 03:00:00,3249.0,856,1785,14.1402
04/30/2024 05:00:00,3249.0,856,1785,9.7723
04/30/2024 07:00:00,3249.0,856,1785,7.5125
04/30/2024 09:00:00,3249.0,856,1785,-1.3893
04/30/2024 11:00:00,3249.0,856,1785,6.4315
04/30/2024 13:00:00,3249.0,856,1785,12.7878
04/30/2024 15:00:00,3249.0,856,1785,8.4885
04/30/2024 17:00:00,3249.0,856,1785,0.0756
04/30/2024 19:00:00,3249.0,856,1785,0.0695
04/30/2024 21:00:00,3249.0,856,1785,8.1649
04/30/2024 23:00:00,3249.0,856,1785,16.211
04/29/2024 01:00:00,3278.0,1074,1807,10.2447
04/29/2024 03:00:00,3278.0,1074,1807,7.3097
04/29/2024 05:00:00,3278.0,1074,1807,9.9838
04/29/2024 07:00:00,3278.0,1074,1807,22.7645
04/29/2024 09:00:00,3278.0,1074,1807,9.9159
04/29/2024 11:00:00,3278.0,1074,1807,7.6019
04/29/2024 13:00:00,3278.0,1074,1807,6.8987
04/29/2024 15:00:00,3278.0,1074,1807,9.4517
04/29/2024 17:00:00,3278.0,1074,1807,7.4039
04/29/2024 19:00:00,3278.0,1074,1807,13.0786
04/29/2024 21:00:00,3278.0,1074,1807,35.4013
04/29/2024 23:00:00,3278.0,1074,1807,7.6633
04/28/2024 01:00:00,3188.0,870,1794,11.0772
04/28/2024 03:00:00,3188.0,870,1794,7.519
04/28/2024 05:00:00,3188.0,870,1794,8.0169
04/28/2024 07:00:00,3188.0,870,1794,10.5272
04/28/2024 09:00:00,3188.0,870,1794,6.3143
04/28/2024 11:00:00,3188.0,870,1794,-26.3838
04/28/2024 13:00:00,3188.0,870,1794,-34.0258
04/28/2024 15:00:00,3188.0,870,1794,-0.0058
04/28/2024 17:00:00,3188.0,870,1794,-0.0012
04/28/2024 19:00:00,3188.0,870,1794,6.4735
04/28/2024 21:00:00,3188.0,870,1794,9.4494
04/28/2024 23:00:00,3188.0,870,1794,11.0051
04/27/2024 01:00:00,3052.0,695,1721,8.0446
04/27/2024 03:00:00,3052.0,695,1721,7.9603
04/27/2024 05:00:00,3052.0,695,1721,6.7202
04/27/2024 07:00:00,3052.0,695,1721,5.9028
04/27/2024 09:00:00,3052.0,695,1721,6.7648
04/27/2024 11:00:00,3052.0,695,1721,7.2089
04/27/2024 13:00:00,3052.0,695,1721,36.5989
04/27/2024 15:00:00,3052.0,695,1721,6.8243
04/27/2024 17:00:00,3052.0,695,1721,6.3238
04/27/2024 19:00:00,3052.0,695,1721,6.5893
04/27/2024 21:00:00,3052.0,695,1721,38.0056
04/27/2024 23:00:00,3052.0,695,1721,11.4953
04/26/2024 01:00:00,2850.0,871,1649,7.8018
04/26/2024 03:00:00,2850.0,871,1649,7.3853
04/26/2024 05:00:00,2850.0,871,1649,8.4975
04/26/2024 07:00:00,2850.0,871,1649,10.1486
04/26/2024 09:00:00,2850.0,871,1649,-0.0001
04/26/2024 11:00:00,2850.0,871,1649,-40.4923
04/26/2024 13:00:00,2850.0,871,1649,-2.0581
04/26/2024 17:00:00,2850.0,871,1649,7.6385
04/26/2024 19:00:00,2850.0,871,1649,11.197
04/26/2024 21:00:00,2850.0,871,1649,11.8712
04/26/2024 23:00:00,2850.0,871,1649,0.0001
04/25/2024 01:00:00,2160.0,1943,1743,1.2808
04/25/2024 03:00:00,2160.0,1943,1743,0.6907
04/25/2024 05:00:00,2160.0,1943,1743,22.1396
04/25/2024 07:00:00,2160.0,1943,1743,36.2728
04/25/2024 09:00:00,2160.0,1943,1743,12.8232
04/25/2024 11:00:00,2160.0,1943,1743,10.4621
04/25/2024 13:00:00,2160.0,1943,1743,7.8582
04/25/2024 15:00:00,2160.0,1943,1743,8.2004
04/25/2024 17:00:00,2160.0,1943,1743,14.3062
04/25/2024 19:00:00,2160.0,1943,1743,8.791
04/25/2024 21:00:00,2160.0,1943,1743,7.7799
04/25/2024 23:00:00,2160.0,1943,1743,7.5689
04/24/2024 01:00:00,2333.0,1457,1734,0.9748
04/24/2024 03:00:00,2333.0,1457,1734,8.3713
04/24/2024 05:00:00,2333.0,1457,1734,0.9968
04/24/2024 07:00:00,2333.0,1457,1734,8.7003
04/24/2024 09:00:00,2333.0,1457,1734,5.4718
04/24/2024 11:00:00,2333.0,1457,1734,-0.088
04/24/2024 13:00:00,2333.0,1457,1734,5.8576
04/24/2024 15:00:00,2333.0,1457,1734,16.6282
04/24/2024 17:00:00,2333.0,1457,1734,6.3391
04/24/2024 19:00:00,2333.0,1457,1734,14.7678
04/24/2024 21:00:00,2333.0,1457,1734,12.0589
04/24/2024 23:00:00,2333.0,1457,1734,8.078
04/23/2024 01:00:00,1937.0,1201,1715,17.6936
04/23/2024 03:00:00,1937.0,1201,1715,10.536
04/23/2024 05:00:00,1937.0,1201,1715,0.0238
04/23/2024 07:00:00,1937.0,1201,1715,8.3461
04/23/2024 09:00:00,1937.0,1201,1715,13.158
04/23/2024 11:00:00,1937.0,1201,1715,7.0448
04/23/2024 13:00:00,1937.0,1201,1715,16.0356
04/23/2024 15:00:00,1937.0,1201,1715,11.0454
04/23/2024 17:00:00,1937.0,1201,1715,34.8749
04/23/2024 23:00:00,1937.0,1201,1715,0.0713
04/22/2024 01:00:00,2212.0,1758,1758,0.0173
04/22/2024 03:00:00,2212.0,1758,1758,1.5375
04/22/2024 05:00:00,2212.0,1758,1758,0.0143
04/22/2024 07:00:00,2212.0,1758,1758,11.6297
04/22/2024 09:00:00,2212.0,1758,1758,7.9101
04/22/2024 11:00:00,2212.0,1758,1758,0.0073
04/22/2024 13:00:00,2212.0,1758,1758,8.1577
04/22/2024 15:00:00,2212.0,1758,1758,11.8075
04/22/2024 17:00:00,2212.0,1758,1758,8.8354
04/22/2024 19:00:00,2212.0,1758,1758,12.9353
04/22/2024 21:00:00,2212.0,1758,1758,22.1949
04/22/2024 23:00:00,2212.0,1758,1758,12.2602
04/21/2024 01:00:00,3093.0,1485,2333,12.6469
04/21/2024 03:00:00,3093.0,1485,2333,14.7351
04/21/2024 05:00:00,3093.0,1485,2333,19.158
04/21/2024 07:00:00,3093.0,1485,2333,36.7653
04/21/2024 09:00:00,3093.0,1485,2333,18.0596
04/21/2024 11:00:00,3093.0,1485,2333,8.5157
04/21/2024 13:00:00,3093.0,1485,2333,10.748
04/21/2024 15:00:00,3093.0,1485,2333,0.0008
04/21/2024 17:00:00,3093.0,1485,2333,0.0022
04/21/2024 19:00:00,3093.0,1485,2333,7.4187
04/21/2024 21:00:00,3093.0,1485,2333,8.6676
04/21/2024 23:00:00,3093.0,1485,2333,1.2317
04/20/2024 01:00:00,3150.0,1262,1975,18.848
04/20/2024 03:00:00,3150.0,1262,1975,16.5008
04/20/2024 05:00:00,3150.0,1262,1975,15.2686
04/20/2024 07:00:00,3150.0,1262,1975,35.8083
04/20/2024 09:00:00,3150.0,1262,1975,16.5648
04/20/2024 11:00:00,3150.0,1262,1975,9.7318
04/20/2024 13:00:00,3150.0,1262,1975,14.4421
04/20/2024 15:00:00,3150.0,1262,1975,14.2891
04/20/2024 17:00:00,3150.0,1262,1975,12.0239
04/20/2024 19:00:00,3150.0,1262,1975,18.7837
04/20/2024 21:00:00,3150.0,1262,1975,27.7714
04/20/2024 23:00:00,3150.0,1262,1975,19.4957
04/19/2024 01:00:00,3143.0,1329,1835,18.0821
04/19/2024 03:00:00,3143.0,1329,1835,21.707
04/19/2024 05:00:00,3143.0,1329,1835,36.0196
04/19/2024 07:00:00,3143.0,1329,1835,10.79
04/19/2024 09:00:00,3143.0,1329,1835,8.7719
04/19/2024 11:00:00,3143.0,1329,1835,9.038
04/19/2024 13:00:00,3143.0,1329,1835,19.5331
04/19/2024 15:00:00,3143.0,1329,1835,12.0648
04/19/2024 17:00:00,3143.0,1329,1835,34.5588
04/19/2024 19:00:00,3143.0,1329,1835,20.6938
04/19/2024 21:00:00,3143.0,1329,1835,8.6035
04/19/2024 23:00:00,3143.0,1329,1835,13.7605
04/18/2024 01:00:00,2935.0,1261,1981,0.0896
04/18/2024 03:00:00,2935.0,1261,1981,6.4116
04/18/2024 05:00:00,2935.0,1261,1981,7.0305
04/18/2024 07:00:00,2935.0,1261,1981,15.8557
04/18/2024 09:00:00,2935.0,1261,1981,10.9063
04/18/2024 11:00:00,2935.0,1261,1981,35.1992
04/18/2024 13:00:00,2935.0,1261,1981,38.0586
04/18/2024 15:00:00,2935.0,1261,1981,25.8873
04/18/2024 17:00:00,2935.0,1261,1981,30.7769
04/18/2024 19:00:00,2935.0,1261,1981,37.7237
04/18/2024 21:00:00,2935.0,1261,1981,37.8833
04/18/2024 23:00:00,2935.0,1261,1981,18.7742
04/17/2024 01:00:00,2865.0,1378,1970,17.7723
04/17/2024 03:00:00,2865.0,1378,1970,7.9901
04/17/2024 05:00:00,2865.0,1378,1970,10.1247
04/17/2024 07:00:00,2865.0,1378,1970,26.1444
04/17/2024 09:00:00,2865.0,1378,1970,9.0429
04/17/2024 11:00:00,2865.0,1378,1970,7.1403
04/17/2024 13:00:00,2865.0,1378,1970,8.2856
04/17/2024 15:00:00,2865.0,1378,1970,6.8559
